976	7483	1
976	7486	1
976	7495	1
976	7509	-1
976	7512	-1
976	7516	-1
976	7517	-1
976	7519	-1
976	7524	-1
976	7533	-1
976	7536	-1
976	7537	-1
984	651	1
984	799	1
984	935	1
984	1050	1
984	1148	1
984	1240	1
984	4052	1
984	5275	1
984	8378	1
984	11041	1
984	35466	1
984	36825	1
988	8	1
988	22	1
988	67	1
988	71	1
988	74	1
988	648	1
988	858	1
988	859	1
988	880	1
988	973	1
988	976	1
988	1021	1
988	1029	1
988	1066	1
988	1080	1
988	1117	1
988	1174	1
988	1193	1
988	1389	1
988	1990	1
988	2253	1
988	2328	1
988	2441	1
988	2469	1
988	3096	1
988	3372	1
988	3692	1
988	3773	1
988	4233	1
988	5075	-1
988	5091	1
988	5399	1
988	6309	1
988	6785	1
988	7517	1
988	15608	1
988	16290	1
991	8	1
991	67	1
991	71	1
991	74	1
991	648	1
991	858	1
991	896	1
991	936	1
991	973	1
991	976	1
991	1019	1
991	1241	1
991	2094	1
991	2293	1
993	669	-1
993	1311	-1
993	1823	-1
993	4151	1
993	10661	1
993	15795	1
996	22	-1
996	896	-1
996	976	-1
996	1803	-1
996	2632	-1
996	4679	-1
996	5171	-1
996	5994	1
996	12325	-1
996	13765	1
996	14336	1
996	30084	-1
996	34330	-1
996	36833	-1
996	36835	-1
1004	75	1
1004	2184	1
1004	5919	1
1008	490	1
1008	20412	1
1008	28618	1
1013	1062	1
1013	22467	1
1014	2951	1
1017	6895	1
1017	7621	1
1019	71	1
1019	74	1
1019	75	1
1019	269	1
1019	794	1
1019	858	1
1019	880	1
1019	896	1
1019	936	1
1019	973	1
1019	976	-1
1019	1240	1
1019	1241	1
1019	1442	1
1019	2073	1
1019	2101	1
1019	2293	1
1019	3068	1
1019	3692	1
1019	3773	1
1019	4818	1
1019	5453	1
1019	7734	1
1019	8112	1
1019	9783	1
1019	10954	1
1019	17697	1
1019	18057	1
1019	25948	1
1019	31381	1
1019	35270	1
1019	36862	1
1021	8	1
1021	67	1
1021	71	1
1021	74	1
1021	75	1
1021	648	1
1021	669	1
1021	798	1
1021	836	1
1021	842	1
1021	859	1
1021	896	1
1021	936	1
1021	973	1
1021	976	1
1021	988	1
1021	1029	1
1021	1051	1
1021	1066	1
1021	2073	1
1021	2094	1
1021	3266	1
1021	3769	1
1021	4217	1
1021	4233	1
1021	5632	1
1021	6127	1
1021	7097	-1
1021	11984	1
1029	67	1
1029	71	1
1029	74	1
1029	690	1
1029	791	1
1029	798	1
1029	858	1
1029	896	1
1029	936	1
1029	973	1
1029	976	1
1029	1066	1
1029	1193	1
1029	1368	1
1029	1389	1
1029	1540	1
1029	1696	1
1029	1710	1
1029	1751	1
1029	2300	-1
1029	2466	1
1029	2646	1
1029	4239	1
1029	5186	1
1029	5193	1
1029	5538	1
1029	7122	1
1029	10512	1
1029	11372	1
1029	11656	1
1029	12953	-1
1029	17305	-1
1029	20814	1
1029	21826	1
1029	30272	-1
1029	36341	-1
1029	36880	1
1029	36886	1
1029	36887	1
1029	36897	-1
1038	8	1
1038	302	-1
1038	1178	-1
1038	1240	-1
1038	2352	-1
1038	6684	-1
1038	10178	-1
1038	13544	-1
1046	2907	1
1050	74	1
1050	75	1
1050	195	1
1050	323	1
1050	2290	-1
1050	5864	-1
1050	7097	-1
1050	8602	-1
1050	17977	-1
1050	22089	1
1050	36922	-1
1051	71	1
1051	74	1
1051	75	1
1051	78	1
1051	648	1
1051	842	1
1051	896	1
1051	973	1
1051	976	-1
1051	1021	1
1051	2290	1
1051	4233	1
1051	4560	1
1051	6844	1
1051	13247	-1
1055	8	1
1066	13	1
1066	55	1
1066	67	1
1066	71	1
1066	74	1
1066	75	1
1066	78	1
1066	155	1
1066	522	1
1066	648	1
1066	791	1
1066	836	1
1066	842	1
1066	854	1
1066	880	1
1066	896	1
1066	936	1
1066	948	1
1066	973	1
1066	976	1
1066	988	1
1066	1029	1
1066	1050	1
1066	1241	1
1066	1389	1
1066	1696	1
1066	1722	1
1066	2421	1
1066	2428	1
1066	2441	1
1066	3769	1
1066	6688	1
1066	6787	1
1066	7451	1
1066	7533	1
1066	15402	1
1066	23268	1
1066	23270	1
1080	794	1
1080	976	1
1080	988	1
1080	1019	-1
1080	1489	1
1080	1491	1
1080	1761	1
1080	2441	1
1080	4366	1
1080	6309	1
1080	7477	1
1080	7734	1
1080	10657	1
1080	11722	1
1080	17697	1
1080	17698	1
1080	17699	1
1080	17700	1
1092	71	1
1092	74	1
1092	1322	1
1092	1649	1
1092	1823	1
1092	2514	1
1092	5020	1
1092	6134	1
1092	6713	1
1092	6868	1
1092	7576	1
1092	7608	1
1092	9328	1
1092	12139	1
1092	12257	1
1092	12359	1
1092	14177	1
1092	14610	1
1092	17634	1
1092	29072	1
1092	35909	1
1092	37153	1
1092	37159	1
1092	37160	1
1092	37167	-1
1094	11	1
1111	3	1
1111	6	1
1111	791	1
1111	794	1
1111	815	1
1111	877	1
1111	880	1
1111	1442	1
1111	2106	1
1111	2282	1
1111	2368	-1
1111	3096	1
1111	3331	1
1111	3335	1
1111	3411	1
1111	3944	1
1111	4324	-1
1111	4691	-1
1111	4947	1
1111	4963	1
1111	5378	1
1111	5980	1
1111	10258	1
1111	10384	1
1111	12117	1
1111	12165	1
1111	14745	1
1111	19111	1
1111	19665	1
1111	19987	1
1111	22940	1
1111	24272	1
1111	24344	1
1111	26542	1
1111	27789	1
1111	32097	1
1111	33488	-1
1111	33767	1
1111	35117	1
1111	35125	1
1111	35131	1
1111	35133	1
1111	35134	1
1111	35137	1
1111	35139	1
1111	35140	-1
1117	94	1
1117	651	1
1117	877	1
1117	1240	1
1117	1493	-1
1117	4632	1
1117	5348	1
1117	33166	1
1117	33399	1
1117	34288	-1
1119	877	1
1119	4366	1
1121	106	1
1123	1161	-1
1123	1710	1
1123	26411	-1
1148	2368	1
1148	4696	1
1148	4720	1
1170	1240	1
1170	1696	1
1170	2782	1
1170	5080	1
1170	21858	1
1170	35843	1
1170	35892	1
1173	751	1
1174	648	1
1174	791	1
1174	798	1
1174	858	1
1174	936	1
1174	988	1
1174	1200	1
1174	1241	1
1174	2646	1
1174	2671	1
1174	5034	1
1193	71	1
1193	74	1
1193	106	1
1193	142	1
1193	360	1
1193	648	1
1193	791	1
1193	798	1
1193	836	1
1193	877	1
1193	936	1
1193	953	1
1193	988	1
1193	1029	1
1193	1050	1
1193	1148	1
1193	1200	1
1193	1241	1
1193	1389	1
1193	1438	1
1193	1455	1
1193	1990	1
1193	2293	1
1193	2837	1
1193	3061	1
1193	3773	1
1193	4947	1
1193	5034	1
1193	5080	1
1193	6144	1
1193	8718	1
1193	15936	1
1193	15942	1
1193	15943	1
1193	15944	1
1200	67	1
1200	71	1
1200	74	1
1200	78	1
1200	94	1
1200	106	1
1200	323	1
1200	490	1
1200	522	1
1200	555	1
1200	651	1
1200	663	1
1200	669	1
1200	694	1
1200	716	1
1200	726	1
1200	776	1
1200	791	1
1200	798	1
1200	804	1
1200	815	1
1200	821	1
1200	854	1
1200	877	1
1200	896	1
1200	936	1
1200	943	1
1200	958	1
1200	973	1
1200	1019	1
1200	1050	1
1200	1174	1
1200	1193	1
1200	1240	1
1200	1352	1
1200	1389	1
1200	1438	1
1200	1455	1
1200	1491	-1
1200	1582	1
1200	1733	1
1200	2114	-1
1200	2300	1
1200	2328	1
1200	2352	1
1200	2441	-1
1200	2469	1
1200	2646	1
1200	2676	1
1200	2770	1
1200	3083	1
1200	3127	1
1200	3143	1
1200	3288	1
1200	3403	1
1200	3411	1
1200	3494	1
1200	3773	1
1200	3944	-1
1200	4132	1
1200	4607	1
1200	4691	1
1200	4761	1
1200	5028	1
1200	5034	1
1200	5075	1
1200	5080	1
1200	5853	1
1200	5907	1
1200	5980	1
1200	6459	1
1200	6596	1
1200	8228	-1
1200	8776	1
1200	9160	1
1200	9351	-1
1200	9408	1
1200	9658	1
1200	9774	1
1200	10657	-1
1200	11123	1
1200	12846	1
1200	14317	1
1200	17728	1
1200	19348	1
1200	20448	-1
1200	21167	1
1200	21508	1
1200	27958	1
1200	28855	1
1200	28859	1
1200	28862	-1
1228	51	1
1228	877	1
1228	1165	1
1228	2106	1
1228	3335	1
1228	3823	1
1228	3933	1
1228	4265	1
1228	5275	1
1228	6072	1
1228	9456	1
1228	12850	1
1228	22916	1
1228	28409	-1
1228	37739	1
1228	37744	1
1238	2528	-1
1240	13382	1
1241	74	1
1241	75	1
1241	195	1
1241	265	1
1241	648	1
1241	804	1
1241	822	1
1241	1015	1
1241	1174	1
1241	1240	1
1241	2388	1
1241	2428	1
1241	2615	1
1241	3688	1
1241	4249	1
1241	6374	1
1241	14757	1
1241	21307	1
1241	27130	1
1241	37799	1
1241	37801	-1
1241	37802	-1
1248	776	1
1248	1080	1
1248	1751	-1
1248	2694	-1
1248	3096	-1
1248	3494	1
1248	3611	1
1248	5279	-1
1248	6365	1
1248	11652	-1
1248	14605	-1
1248	14878	1
1248	23776	1
1248	37806	1
1248	37808	-1
1248	37812	-1
1248	37813	-1
1254	776	1
1254	1168	1
1254	1240	1
1254	1455	1
1254	1761	1
1254	2352	1
1254	2368	1
1254	2518	1
1254	2552	1
1254	3335	1
1254	3384	1
1254	4591	1
1254	4607	1
1254	4787	1
1254	4788	1
1254	5080	1
1254	5378	1
1254	6636	1
1254	7204	1
1254	13273	1
1254	13382	1
1254	15402	1
1254	16941	1
1254	17121	1
1254	17971	1
1254	21204	1
1254	24376	1
1254	33465	1
1254	37830	1
1254	37833	1
1254	37835	1
1254	37837	1
1254	37840	1
1268	75	1
1268	522	1
1268	555	1
1268	694	1
1268	1483	1
1268	2037	1
1268	4453	-1
1268	4802	1
1268	5570	1
1268	7687	1
1268	12665	1
1268	19196	1
1268	31250	1
1271	31250	1
1274	658	1
1274	1080	1
1274	2679	1
1274	2817	1
1274	3096	1
1274	3127	-1
1274	3335	1
1274	3944	1
1274	6072	1
1274	7788	1
1274	8874	1
1274	8879	1
1274	8900	1
1274	9043	1
1274	18053	1
1274	22313	1
1274	22940	1
1274	37871	1
1277	13917	1
1277	37877	1
1298	6250	1
1311	74	1
1311	943	1
1311	37991	1
1322	13429	1
1328	75	1
1328	976	-1
1328	1019	-1
1328	1080	-1
1328	1335	1
1328	1751	-1
1328	3096	-1
1328	4160	-1
1328	4239	1
1328	4646	-1
1328	6250	-1
1328	6627	1
1328	8203	-1
1328	14376	1
1328	14377	1
1328	14382	1
1328	14387	1
1328	14389	1
1328	14392	1
1328	14401	1
1328	14403	-1
1328	14404	-1
1328	14409	-1
1328	14410	-1
1328	14412	-1
1335	842	1
1335	5138	-1
1335	5570	1
1335	5699	-1
1335	12497	1
1335	16015	1
1335	21392	1
1335	21396	1
1335	21401	-1
1336	1079	1
1336	2294	-1
1336	13237	1
1336	38304	-1
1336	38306	-1
1349	55	1
1349	74	1
1349	75	1
1349	896	1
1349	1310	1
1349	1744	-1
1349	2412	1
1349	14800	1
1352	94	-1
1352	405	-1
1352	522	-1
1352	663	-1
1352	930	-1
1352	976	-1
1352	1050	1
1352	1188	-1
1352	1480	-1
1352	1689	-1
1352	1946	-1
1352	2011	-1
1352	2094	-1
1352	2253	-1
1352	2290	-1
1352	2628	-1
1352	2638	-1
1352	3914	-1
1352	4356	-1
1352	5450	-1
1352	5577	-1
1352	5604	-1
1352	5636	-1
1352	6596	1
1352	6721	-1
1352	7880	-1
1352	9697	-1
1352	11199	-1
1352	12558	-1
1352	13796	-1
1352	19842	-1
1352	19972	-1
1352	22360	-1
1352	26632	-1
1352	27519	1
1352	29866	-1
1352	38347	1
1352	38350	1
1352	38352	1
1352	38356	1
1352	38357	-1
1355	71	-1
1355	78	-1
1355	694	-1
1355	872	-1
1355	889	-1
1355	928	-1
1355	1029	-1
1355	1335	-1
1355	1480	-1
1355	1524	-1
1355	1733	-1
1355	1751	-1
1355	2694	-1
1355	3202	-1
1355	4047	-1
1355	4168	-1
1355	6539	-1
1355	6844	-1
1355	6955	-1
1355	7097	-1
1355	7342	-1
1355	8949	-1
1355	10497	-1
1355	10730	-1
1355	11629	-1
1355	11946	-1
1355	16663	-1
1355	19942	-1
1355	23997	-1
1355	26283	-1
1355	34426	-1
1355	35826	-1
1355	37406	-1
1355	38229	-1
1355	38371	-1
1355	38372	-1
1355	38385	-1
1355	38386	-1
1355	38391	-1
1355	38392	-1
1355	38394	-1
1355	38398	-1
1355	38401	-1
1361	877	1
1373	417	1
1373	822	1
1373	930	1
1373	1092	1
1373	1240	1
1373	3256	-1
1373	3305	-1
1373	3692	1
1373	4294	1
1373	5319	1
1373	6367	1
1373	6839	-1
1373	6894	-1
1373	7295	-1
1373	7966	1
1373	11346	1
1373	12020	1
1373	16376	1
1373	18526	-1
1373	23481	-1
1373	24998	1
1373	27066	-1
1373	30933	1
1373	33934	1
1373	39186	1
1373	39191	1
1373	39196	1
1373	39201	1
1373	39202	1
1373	39203	-1
1373	39206	-1
1376	815	1
1376	1696	1
1380	2968	1
1380	5193	1
1380	7621	1
1380	10409	-1
1380	39216	1
1380	39219	-1
1383	5080	1
1387	1368	1
1387	2968	1
1387	3335	1
1387	4699	1
1387	5579	1
1387	9580	1
1387	16995	1
1387	18028	1
1387	29349	1
1387	33420	1
1387	39273	1
1387	39274	1
1389	27	1
1389	67	1
1389	71	1
1389	74	1
1389	176	1
1389	323	1
1389	648	1
1389	791	1
1389	858	1
1389	877	1
1389	880	1
1389	896	1
1389	936	1
1389	973	1
1389	988	1
1389	1029	1
1389	1066	1
1389	1193	1
1389	1200	1
1389	1254	1
1389	1975	1
1389	2300	1
1389	2428	1
1389	2430	1
1389	2448	1
1389	2466	1
1389	2469	1
1389	2646	1
1389	2661	1
1389	2750	1
1389	3096	1
1389	3143	1
1389	3494	1
1389	3654	1
1389	3773	1
1389	3922	1
1389	3933	1
1389	4306	1
1389	4715	1
1389	4947	1
1389	5034	1
1389	5482	1
1389	6468	1
1389	8655	1
1389	8670	1
1389	8756	1
1389	8759	1
1389	8764	1
1389	8773	1
1389	8776	1
1389	8777	1
1389	8795	1
1389	8797	1
1389	8800	1
1389	8803	1
1389	8805	1
1389	8815	1
1389	8820	1
1389	8839	1
1389	8841	1
1389	8843	1
1389	8844	1
1389	8850	1
1389	8851	1
1398	522	1
1398	854	1
1398	2241	1
1398	3127	1
1398	4437	1
1398	4818	1
1398	4924	1
1398	5363	1
1398	7687	1
1398	12410	1
1398	13247	-1
1398	39285	1
1398	39286	1
1402	22054	1
1407	149	1
1407	651	1
1407	1491	-1
1407	2750	1
1407	3335	1
1407	25168	1
1408	651	1
1408	3143	1
1412	1761	-1
1415	75	1
1415	522	1
1415	669	1
1415	1148	1
1415	1170	1
1415	1240	1
1415	1985	-1
1415	2239	1
1415	3335	-1
1415	3922	-1
1415	3944	-1
1415	4180	1
1415	4696	1
1415	5378	-1
1415	6386	1
1415	7621	1
1415	8194	1
1415	10512	1
1415	10606	-1
1415	12285	1
1415	12725	-1
1415	16927	1
1415	20065	1
1415	21076	-1
1415	23912	1
1415	30238	1
1415	39328	1
1415	39329	1
1415	39330	-1
1415	39331	-1
1418	1896	1
1438	74	-1
1438	265	1
1438	607	1
1438	798	1
1438	943	1
1438	1080	-1
1438	2770	1
1438	3692	1
1438	4366	-1
1438	4802	1
1438	6834	1
1438	7087	1
1438	7734	-1
1438	7794	1
1438	8602	1
1438	9942	1
1438	10431	1
1438	10657	-1
1438	11722	-1
1438	11916	1
1438	13323	1
1438	13857	1
1438	14960	1
1438	17528	1
1438	17971	1
1438	22291	1
1438	25186	1
1438	32096	1
1438	34101	1
1438	36243	1
1438	39395	1
1438	39397	1
1440	1455	1
1440	1523	-1
1440	3256	-1
1440	6249	1
1440	8115	-1
1440	8228	-1
1440	9344	-1
1440	9351	-1
1440	14859	1
1440	17698	-1
1440	30360	-1
1440	35153	-1
1440	37142	-1
1440	39412	-1
1440	39413	-1
1440	39414	-1
1461	75	1
1461	935	1
1462	7353	1
1462	10141	1
1462	22054	1
1474	669	1
1474	2732	-1
1478	34682	1
1478	39454	-1
1480	776	1
1480	11967	-1
1483	74	1
1483	822	1
1483	2676	1
1483	7422	1
1483	12494	1
1483	26046	1
1491	67	-1
1491	302	-1
1491	342	-1
1491	542	-1
1491	555	-1
1491	565	-1
1491	774	-1
1491	798	-1
1491	799	-1
1491	815	-1
1491	896	-1
1491	943	-1
1491	947	-1
1491	973	-1
1491	996	-1
1491	1029	-1
1491	1200	-1
1491	1240	-1
1491	1254	-1
1491	1407	-1
1491	1412	-1
1491	1463	-1
1491	1502	-1
1491	1526	-1
1491	1649	-1
1491	2094	-1
1491	2679	-1
1491	2786	-1
1491	3096	-1
1491	3100	-1
1491	3143	-1
1491	3168	-1
1491	3772	-1
1491	4581	-1
1491	4788	-1
1491	4967	-1
1491	5075	-1
1491	6839	-1
1491	6901	-1
1491	8014	-1
1491	8115	-1
1491	8218	-1
1491	8299	-1
1491	8485	-1
1491	8491	-1
1491	8522	-1
1491	8684	-1
1491	9074	-1
1491	9266	-1
1491	9399	-1
1491	9909	-1
1491	11138	-1
1491	11790	-1
1491	11797	-1
1491	11801	-1
1491	11804	-1
1491	11808	-1
1491	11815	-1
1491	11816	-1
1491	11818	-1
1491	11820	-1
1491	11828	-1
1491	11832	-1
1491	11846	-1
1491	11849	-1
1491	11852	-1
1491	11857	-1
1491	11859	-1
1491	11865	-1
1491	11869	-1
1491	11873	-1
1491	11874	-1
1491	11877	-1
1491	11882	-1
1491	11891	-1
1491	11892	-1
1491	11893	-1
1491	11894	-1
1491	11901	-1
1491	11902	-1
1491	11909	-1
1491	11912	-1
1491	11916	-1
1491	11919	-1
1491	11920	-1
1491	11922	-1
1491	11924	-1
1491	11928	-1
1491	11944	-1
1491	11946	-1
1491	11953	-1
1491	11962	-1
1491	11965	-1
1491	11967	-1
1491	11968	-1
1493	658	-1
1493	1117	-1
1493	1491	-1
1493	2368	1
1493	3256	-1
1493	7201	-1
1493	9351	-1
1493	13021	-1
1493	16492	1
1493	28144	-1
1493	39691	-1
1493	39695	-1
1493	39699	-1
1493	39700	-1
1502	269	1
1502	485	-1
1502	1401	1
1502	1480	-1
1502	1555	-1
1502	2671	-1
1502	3096	-1
1502	3256	-1
1502	3412	-1
1502	3944	-1
1502	4091	-1
1502	4466	-1
1502	4563	1
1502	5918	1
1502	7262	-1
1502	7946	-1
1502	8299	-1
1502	8491	-1
1502	11226	-1
1502	14824	1
1502	15897	-1
1502	18316	-1
1502	20304	-1
1502	20771	1
1502	20778	-1
1502	30007	1
1502	31369	1
1502	33517	-1
1502	39711	1
1502	39714	1
1502	39719	-1
1502	39725	-1
1502	39726	-1
1505	522	1
1505	542	1
1505	766	-1
1505	2290	1
1505	2740	1
1505	3069	-1
1505	4364	1
1505	4404	-1
1505	4927	-1
1505	4947	-1
1505	5450	1
1505	6611	-1
1505	6798	1
1505	7097	1
1505	8668	-1
1505	9043	1
1505	9242	-1
1505	11707	1
1505	12848	-1
1505	19759	1
1505	20368	1
1505	28486	-1
1505	31469	-1
1505	39734	-1
1505	39736	-1
1508	2368	-1
1508	4607	1
1508	5033	1
1508	5293	-1
1508	9680	-1
1508	33319	1
1508	34046	1
1518	142	1
1518	341	1
1518	658	1
1518	915	1
1518	1170	1
1518	1240	1
1518	2679	1
1518	3331	1
1518	4168	1
1518	4954	1
1518	5329	1
1518	5340	1
1518	5345	1
1518	5346	1
1518	5348	1
1518	5354	1
1518	5363	1
1518	5369	1
1518	5372	1
1518	5374	1
1518	5378	1
1518	5382	1
1518	5384	1
1518	5385	1
1522	651	1
1522	39768	1
1523	27	-1
1523	323	-1
1523	669	-1
1523	943	-1
1523	1170	-1
1523	1240	-1
1523	1480	-1
1523	1483	-1
1523	1881	-1
1523	2368	-1
1523	2615	1
1523	3096	1
1523	3127	-1
1523	3642	-1
1523	3932	-1
1523	3933	-1
1523	4180	-1
1523	4560	-1
1523	4679	1
1523	4691	-1
1523	5080	-1
1523	5528	-1
1523	5959	-1
1523	6636	-1
1523	7512	-1
1523	8298	-1
1523	8519	-1
1523	9256	-1
1523	10028	-1
1523	10283	-1
1523	10657	1
1523	11617	1
1523	11891	-1
1523	14873	-1
1523	15139	-1
1523	15199	-1
1523	15438	-1
1523	16155	1
1523	16313	-1
1523	16353	-1
1523	16429	-1
1523	17305	-1
1523	17500	-1
1523	18316	1
1523	19710	-1
1523	20229	-1
1523	21792	-1
1523	25187	-1
1523	25202	-1
1523	25399	-1
1523	25817	-1
1523	26557	-1
1523	27305	-1
1523	32086	1
1523	39770	1
1523	39775	-1
1523	39785	-1
1524	3595	1
1524	5396	1
1524	5828	1
1524	5853	1
1524	8454	1
1524	9043	1
1524	20255	1
1524	27428	1
1526	1240	-1
1526	1491	-1
1526	5110	-1
1526	8670	1
1526	11892	1
1526	13249	-1
1526	26303	-1
1526	27846	-1
1529	75	1
1529	1240	-1
1529	2368	1
1529	3372	-1
1529	7097	-1
1529	17526	-1
1529	19330	-1
1529	25196	-1
1529	25198	-1
1529	25948	1
1529	39795	-1
1533	67	1
1533	1593	1
1533	10872	1
1540	75	1
1540	191	1
1540	323	1
1540	694	1
1540	899	1
1540	943	-1
1540	988	1
1540	1254	1
1540	1543	1
1540	1545	1
1540	1546	1
1540	1547	1
1540	1555	1
1540	1559	1
1540	1563	1
1540	1564	1
1540	1569	1
1540	1570	1
1540	1577	1
1540	1581	1
1540	1582	1
1540	1589	1
1540	1590	1
1540	1592	1
1540	1593	1
1540	1594	1
1540	1597	1
1540	1598	1
1540	1613	1
1540	1622	1
1540	1623	1
1540	1626	1
1540	1633	1
1540	1635	1
1540	1638	1
1540	1639	1
1540	1643	1
1540	1649	-1
1540	1653	-1
1540	1655	-1
1540	1662	-1
1540	1664	-1
1569	8982	1
1569	14990	1
1569	15234	1
1569	15236	1
1569	15237	1
1569	15239	1
1577	39894	1
1582	651	1
1592	142	1
1592	791	1
1592	930	1
1592	943	1
1592	1540	1
1592	1990	1
1592	2197	1
1592	3595	1
1592	4437	1
1592	7480	1
1592	13185	1
1592	18554	1
1592	22949	1
1592	22972	1
1592	23058	1
1592	23697	1
1592	26876	1
1592	27446	1
1592	29304	1
1592	31250	1
1592	34527	1
1593	877	-1
1593	1402	-1
1593	1555	1
1593	2037	1
1593	3331	-1
1593	16415	1
1593	25341	1
1593	25372	1
1593	30695	1
1598	1491	1
1598	4394	1
1598	4465	1
1598	7477	1
1598	22266	1
1622	4079	1
1622	4364	1
1622	9101	1
1626	75	1
1626	1577	1
1626	4155	-1
1626	9660	-1
1626	14389	1
1626	15402	1
1626	26376	1
1633	1540	1
1633	1623	1
1638	1540	1
1639	75	1
1639	106	1
1639	323	1
1639	417	1
1639	1271	1
1639	2907	1
1639	3143	1
1639	8987	1
1639	10141	1
1639	10254	1
1639	12715	1
1639	16686	1
1639	18130	1
1639	19330	1
1639	22054	1
1639	25207	1
1639	31595	1
1664	2732	-1
1664	6886	1
1664	7097	1
1664	8447	1
1689	75	1
1689	522	1
1689	648	1
1689	651	1
1689	690	1
1689	714	1
1689	716	1
1689	736	1
1689	794	1
1689	815	1
1689	836	1
1689	936	1
1689	943	1
1689	1029	1
1689	1590	1
1689	1722	1
1689	1765	1
1689	2037	1
1689	2213	1
1689	2388	1
1689	2421	1
1689	2430	1
1689	3109	1
1689	3757	1
1689	5138	1
1689	5579	1
1689	5718	1
1689	6458	1
1689	7967	1
1689	8600	1
1689	9015	1
1689	9085	1
1689	14218	1
1689	14478	1
1689	15402	1
1689	15795	1
1689	17009	1
1689	17093	1
1689	17273	1
1689	17276	1
1689	22715	1
1689	22717	1
1689	22723	1
1689	22736	1
1689	22737	1
1689	22739	1
1689	22742	1
1696	13	1
1696	75	1
1696	261	1
1696	620	1
1696	651	1
1696	690	1
1696	794	1
1696	798	1
1696	799	1
1696	815	1
1696	930	1
1696	963	1
1696	1029	-1
1696	1170	1
1696	1376	1
1696	1442	-1
1696	1722	1
1696	2430	1
1696	2615	1
1696	2676	1
1696	2679	-1
1696	2770	1
1696	3061	1
1696	3134	1
1696	3169	1
1696	3270	1
1696	3482	1
1696	3751	1
1696	3933	1
1696	4079	1
1696	4370	-1
1696	4787	1
1696	5517	-1
1696	5786	1
1696	5994	1
1696	6101	1
1696	6110	1
1696	7018	-1
1696	9711	1
1696	9895	-1
1696	10476	-1
1696	11167	1
1696	12401	1
1696	14793	1
1696	17728	1
1696	21190	1
1696	23115	1
1696	23653	-1
1696	30439	1
1696	35892	1
1696	36443	1
1696	37016	1
1696	37317	1
1696	37320	1
1696	37328	1
1696	37336	-1
1702	75	1
1710	16748	1
1722	75	1
1722	78	1
1722	155	1
1722	842	1
1722	880	1
1722	896	1
1722	936	1
1722	1696	1
1722	1990	1
1722	2421	1
1722	3769	1
1722	7615	1
1722	9593	1
1722	21578	1
1751	663	-1
1751	2300	-1
1751	4366	1
1751	5155	-1
1751	5970	-1
1751	11372	1
1751	40155	-1
1767	1773	1
1786	75	1
1786	669	-1
1786	928	-1
1786	930	-1
1786	5442	1
1786	5919	-1
1786	23512	1
1803	1092	1
1803	1326	-1
